source,target,edge_type,weight,weight_normalized,raw_count,edge_attr,distance_km,bearing,avg_distance,avg_time_gap
533a29b6-f692-4842-837c-b7a7b181c39f,748ab7b8-4946-4df5-bb1a-922047316277,geospatial,0.6550673367286053,1.1058702288004612,1,"[0.6550673367286053, 0.4230172444650617, 0.21804689439965966, 2.0]",0.8460344889301235,78.49688198387747,,
533a29b6-f692-4842-837c-b7a7b181c39f,748ab7b8-4946-4df5-bb1a-922047316277,geospatial,0.6550673367286053,1.1058702288004612,1,"[0.6550673367286053, 0.4230172444650617, 0.21804689439965966, 2.0]",0.8460344889301235,78.49688198387747,,
533a29b6-f692-4842-837c-b7a7b181c39f,9b430c0f-aef3-4e1a-bff2-6c872ccf4e30,geospatial,0.7586866698823855,1.2807981014603627,1,"[0.7586866698823855, 0.2761664064742998, 0.17502444256004077, 2.0]",0.5523328129485996,63.008799321614674,,
533a29b6-f692-4842-837c-b7a7b181c39f,9b430c0f-aef3-4e1a-bff2-6c872ccf4e30,geospatial,0.7586866698823855,1.2807981014603627,1,"[0.7586866698823855, 0.2761664064742998, 0.17502444256004077, 2.0]",0.5523328129485996,63.008799321614674,,
533a29b6-f692-4842-837c-b7a7b181c39f,d7b22305-8998-4b84-9fe9-f237b9ac727a,geospatial,0.4917159633122349,0.830104043301164,1,"[0.4917159633122349, 0.7098540395385944, 0.22168872292309597, 2.0]",1.4197080790771888,79.80794025231455,,
533a29b6-f692-4842-837c-b7a7b181c39f,d7b22305-8998-4b84-9fe9-f237b9ac727a,geospatial,0.4917159633122349,0.830104043301164,1,"[0.4917159633122349, 0.7098540395385944, 0.22168872292309597, 2.0]",1.4197080790771888,79.80794025231455,,
533a29b6-f692-4842-837c-b7a7b181c39f,6f23b2ac-a5a7-4541-929d-682903864a10,geospatial,0.5296903911174154,0.8942116347057407,1,"[0.5296903911174154, 0.6354626108313904, 0.21087243871281533, 2.0]",1.2709252216627809,75.91407793661352,,
533a29b6-f692-4842-837c-b7a7b181c39f,6f23b2ac-a5a7-4541-929d-682903864a10,geospatial,0.5296903911174154,0.8942116347057407,1,"[0.5296903911174154, 0.6354626108313904, 0.21087243871281533, 2.0]",1.2709252216627809,75.91407793661352,,
533a29b6-f692-4842-837c-b7a7b181c39f,67c5d398-7d3e-46a5-87ed-142dd6eda3bf,geospatial,0.5779956712509786,0.9757595431396267,1,"[0.5779956712509786, 0.5481888995229617, 0.18991454006184355, 2.0]",1.0963777990459234,68.36923442226367,,
533a29b6-f692-4842-837c-b7a7b181c39f,67c5d398-7d3e-46a5-87ed-142dd6eda3bf,geospatial,0.5779956712509786,0.9757595431396267,1,"[0.5779956712509786, 0.5481888995229617, 0.18991454006184355, 2.0]",1.0963777990459234,68.36923442226367,,
533a29b6-f692-4842-837c-b7a7b181c39f,1f72be3b-b1d4-4676-8570-2fd8c6be26f9,geospatial,0.5269648225504322,0.8896103899698429,1,"[0.5269648225504322, 0.6406214830473669, 0.19666288113488423, 2.0]",1.2812429660947338,70.79863720855832,,
533a29b6-f692-4842-837c-b7a7b181c39f,1f72be3b-b1d4-4676-8570-2fd8c6be26f9,geospatial,0.5269648225504322,0.8896103899698429,1,"[0.5269648225504322, 0.6406214830473669, 0.19666288113488423, 2.0]",1.2812429660947338,70.79863720855832,,
533a29b6-f692-4842-837c-b7a7b181c39f,ea4b3f2c-f3d8-4e68-9cce-8318f88998bf,geospatial,0.4290971171237514,0.724392288373031,1,"[0.4290971171237514, 0.8460720054324157, 0.19790966901042503, 2.0]",1.6921440108648313,71.24748084375301,,
533a29b6-f692-4842-837c-b7a7b181c39f,ea4b3f2c-f3d8-4e68-9cce-8318f88998bf,geospatial,0.4290971171237514,0.724392288373031,1,"[0.4290971171237514, 0.8460720054324157, 0.19790966901042503, 2.0]",1.6921440108648313,71.24748084375301,,
533a29b6-f692-4842-837c-b7a7b181c39f,eef689d6-73f0-4617-a209-4828b3cd39db,geospatial,0.5042379198245872,0.8512433340838483,1,"[0.5042379198245872, 0.6847070591534992, 0.1848285196112283, 2.0]",1.3694141183069983,66.53826706004219,,
533a29b6-f692-4842-837c-b7a7b181c39f,eef689d6-73f0-4617-a209-4828b3cd39db,geospatial,0.5042379198245872,0.8512433340838483,1,"[0.5042379198245872, 0.6847070591534992, 0.1848285196112283, 2.0]",1.3694141183069983,66.53826706004219,,
533a29b6-f692-4842-837c-b7a7b181c39f,39349019-3383-47cb-a91e-e163bb7e0cae,geospatial,0.5528578413423964,0.9333224131624559,1,"[0.5528578413423964, 0.5926543786044017, 0.17314789972243905, 2.0]",1.1853087572088035,62.33324390007806,,
533a29b6-f692-4842-837c-b7a7b181c39f,39349019-3383-47cb-a91e-e163bb7e0cae,geospatial,0.5528578413423964,0.9333224131624559,1,"[0.5528578413423964, 0.5926543786044017, 0.17314789972243905, 2.0]",1.1853087572088035,62.33324390007806,,
533a29b6-f692-4842-837c-b7a7b181c39f,66e0fec9-a4a8-4439-834a-75a39d9cb5ee,geospatial,0.5396804377462422,0.9110766110703384,1,"[0.5396804377462422, 0.6167780965472718, 0.17021573164466872, 2.0]",1.2335561930945436,61.27766339208074,,
533a29b6-f692-4842-837c-b7a7b181c39f,66e0fec9-a4a8-4439-834a-75a39d9cb5ee,geospatial,0.5396804377462422,0.9110766110703384,1,"[0.5396804377462422, 0.6167780965472718, 0.17021573164466872, 2.0]",1.2335561930945436,61.27766339208074,,
533a29b6-f692-4842-837c-b7a7b181c39f,e1d99d53-8de8-4a65-9087-05ea06955d96,geospatial,0.4799790719589153,0.8102900822034838,1,"[0.4799790719589153, 0.7340127761163049, 0.1548374829451466, 2.0]",1.4680255522326098,55.741493860252774,,
533a29b6-f692-4842-837c-b7a7b181c39f,e1d99d53-8de8-4a65-9087-05ea06955d96,geospatial,0.4799790719589153,0.8102900822034838,1,"[0.4799790719589153, 0.7340127761163049, 0.1548374829451466, 2.0]",1.4680255522326098,55.741493860252774,,
533a29b6-f692-4842-837c-b7a7b181c39f,e0ddfa18-cc59-4eb2-a3b2-0d9e0d1e5a0d,geospatial,0.39012925776170576,0.6586076077266455,1,"[0.39012925776170576, 0.9412771646110676, 0.17541872155327176, 2.0]",1.8825543292221352,63.15073975917784,,
533a29b6-f692-4842-837c-b7a7b181c39f,e0ddfa18-cc59-4eb2-a3b2-0d9e0d1e5a0d,geospatial,0.39012925776170576,0.6586076077266455,1,"[0.39012925776170576, 0.9412771646110676, 0.17541872155327176, 2.0]",1.8825543292221352,63.15073975917784,,
533a29b6-f692-4842-837c-b7a7b181c39f,88a8e39d-3d2b-43e7-b750-4cd96a3e6f18,geospatial,0.4124071612411693,0.6962166729886429,1,"[0.4124071612411693, 0.8857441621957985, 0.1669197714500012, 2.0]",1.771488324391597,60.09111772200043,,
533a29b6-f692-4842-837c-b7a7b181c39f,88a8e39d-3d2b-43e7-b750-4cd96a3e6f18,geospatial,0.4124071612411693,0.6962166729886429,1,"[0.4124071612411693, 0.8857441621957985, 0.1669197714500012, 2.0]",1.771488324391597,60.09111772200043,,
533a29b6-f692-4842-837c-b7a7b181c39f,169ebd17-fbf6-4829-a17e-c0de7e10fbdb,geospatial,0.39672163669097193,0.6697367164244699,1,"[0.39672163669097193, 0.9245204112527715, 0.15477479813553302, 2.0]",1.849040822505543,55.71892732879189,,
533a29b6-f692-4842-837c-b7a7b181c39f,169ebd17-fbf6-4829-a17e-c0de7e10fbdb,geospatial,0.39672163669097193,0.6697367164244699,1,"[0.39672163669097193, 0.9245204112527715, 0.15477479813553302, 2.0]",1.849040822505543,55.71892732879189,,
533a29b6-f692-4842-837c-b7a7b181c39f,8a9db0a0-b75d-4d9d-9e03-d907dbc11067,geospatial,0.393917801872847,0.6650033443297424,1,"[0.393917801872847, 0.9316130161375664, 0.14027463696724723, 2.0]",1.8632260322751328,50.49886930820901,,
533a29b6-f692-4842-837c-b7a7b181c39f,8a9db0a0-b75d-4d9d-9e03-d907dbc11067,geospatial,0.393917801872847,0.6650033443297424,1,"[0.393917801872847, 0.9316130161375664, 0.14027463696724723, 2.0]",1.8632260322751328,50.49886930820901,,
533a29b6-f692-4842-837c-b7a7b181c39f,18f1c959-60b9-448a-804b-05871d3f3599,geospatial,0.42320722180160675,0.7144490970058062,1,"[0.42320722180160675, 0.8598933338350504, 0.12830122192666255, 2.0]",1.7197866676701008,46.18843989359851,,
533a29b6-f692-4842-837c-b7a7b181c39f,18f1c959-60b9-448a-804b-05871d3f3599,geospatial,0.42320722180160675,0.7144490970058062,1,"[0.42320722180160675, 0.8598933338350504, 0.12830122192666255, 2.0]",1.7197866676701008,46.18843989359851,,
533a29b6-f692-4842-837c-b7a7b181c39f,fc9146b0-69d0-4d87-b06e-75194372cc16,geospatial,0.42743195956630503,0.7215812061135519,1,"[0.42743195956630503, 0.8499601621816734, 0.12467059658331515, 2.0]",1.6999203243633467,44.881414769993455,,
533a29b6-f692-4842-837c-b7a7b181c39f,fc9146b0-69d0-4d87-b06e-75194372cc16,geospatial,0.42743195956630503,0.7215812061135519,1,"[0.42743195956630503, 0.8499601621816734, 0.12467059658331515, 2.0]",1.6999203243633467,44.881414769993455,,
533a29b6-f692-4842-837c-b7a7b181c39f,0ba45d59-b8f1-4138-90cc-64b8b39cf1b0,geospatial,0.40399440915957624,0.6820144504877105,1,"[0.40399440915957624, 0.9063542398306631, 0.13381600976176347, 2.0]",1.8127084796613262,48.17376351423485,,
533a29b6-f692-4842-837c-b7a7b181c39f,0ba45d59-b8f1-4138-90cc-64b8b39cf1b0,geospatial,0.40399440915957624,0.6820144504877105,1,"[0.40399440915957624, 0.9063542398306631, 0.13381600976176347, 2.0]",1.8127084796613262,48.17376351423485,,
533a29b6-f692-4842-837c-b7a7b181c39f,881b2f3f-35d2-4571-8f00-7e7a274e7089,geospatial,0.37482798159799413,0.6327763308130275,1,"[0.37482798159799413, 0.9812880739926585, 0.13254694387061206, 2.0]",1.962576147985317,47.71689979342034,,
533a29b6-f692-4842-837c-b7a7b181c39f,881b2f3f-35d2-4571-8f00-7e7a274e7089,geospatial,0.37482798159799413,0.6327763308130275,1,"[0.37482798159799413, 0.9812880739926585, 0.13254694387061206, 2.0]",1.962576147985317,47.71689979342034,,
533a29b6-f692-4842-837c-b7a7b181c39f,533a29b6-f692-4842-837c-b7a7b181c39f,self,1.0,1.0,1,"[1.0, 0.0, 0.0, 3.0]",,,,
5adc8421-6d28-4666-bc83-ed54147aff95,ac79df57-c564-4e1e-83a3-664973a691cd,geospatial,0.5391895910316986,0.9102479744736351,1,"[0.5391895910316986, 0.6176880240368078, 0.9066627740556058, 2.0]",1.2353760480736156,326.3985986600181,,
5adc8421-6d28-4666-bc83-ed54147aff95,ac79df57-c564-4e1e-83a3-664973a691cd,geospatial,0.5391895910316986,0.9102479744736351,1,"[0.5391895910316986, 0.6176880240368078, 0.9066627740556058, 2.0]",1.2353760480736156,326.3985986600181,,
5adc8421-6d28-4666-bc83-ed54147aff95,609ae727-ccbf-4357-b0d2-9ecf5dd06c79,geospatial,0.6697288579582061,1.1306214855456267,1,"[0.6697288579582061, 0.40088233812068436, 0.9967074006524926, 2.0]",0.8017646762413687,358.81466423489735,,
5adc8421-6d28-4666-bc83-ed54147aff95,609ae727-ccbf-4357-b0d2-9ecf5dd06c79,geospatial,0.6697288579582061,1.1306214855456267,1,"[0.6697288579582061, 0.40088233812068436, 0.9967074006524926, 2.0]",0.8017646762413687,358.81466423489735,,
5adc8421-6d28-4666-bc83-ed54147aff95,2e20b44b-d0b7-4058-8897-3a25bc43f545,geospatial,0.9807759140448368,1.6557242647500527,1,"[0.9807759140448368, 0.019411271560093188, 0.5223584475503706, 2.0]",0.038822543120186376,188.04904111813343,,
5adc8421-6d28-4666-bc83-ed54147aff95,2e20b44b-d0b7-4058-8897-3a25bc43f545,geospatial,0.9807759140448368,1.6557242647500527,1,"[0.9807759140448368, 0.019411271560093188, 0.5223584475503706, 2.0]",0.038822543120186376,188.04904111813343,,
5adc8421-6d28-4666-bc83-ed54147aff95,5adc8421-6d28-4666-bc83-ed54147aff95,self,1.0,1.0,1,"[1.0, 0.0, 0.0, 3.0]",,,,
a49f5c14-a08e-479f-9fd5-3d30ecd1a269,9b8e6a69-1d40-4daa-bf33-3d5e777313bb,geospatial,0.9508004306661254,1.6051203148905382,1,"[0.9508004306661254, 0.050451090544869855, 0.541062680722764, 2.0]",0.10090218108973971,194.78256506019503,,
a49f5c14-a08e-479f-9fd5-3d30ecd1a269,9b8e6a69-1d40-4daa-bf33-3d5e777313bb,geospatial,0.9508004306661254,1.6051203148905382,1,"[0.9508004306661254, 0.050451090544869855, 0.541062680722764, 2.0]",0.10090218108973971,194.78256506019503,,
a49f5c14-a08e-479f-9fd5-3d30ecd1a269,e828a943-e676-4361-b16e-b6ac33efef02,geospatial,0.9585935742251476,1.618276527950603,1,"[0.9585935742251476, 0.042288095570177445, 0.5370457219583764, 2.0]",0.08457619114035489,193.33645990501552,,
a49f5c14-a08e-479f-9fd5-3d30ecd1a269,e828a943-e676-4361-b16e-b6ac33efef02,geospatial,0.9585935742251476,1.618276527950603,1,"[0.9585935742251476, 0.042288095570177445, 0.5370457219583764, 2.0]",0.08457619114035489,193.33645990501552,,
a49f5c14-a08e-479f-9fd5-3d30ecd1a269,959a7362-03b8-4b46-8bea-7e927994d3b4,geospatial,0.9549440596818425,1.6121154979972998,1,"[0.9549440596818425, 0.046102516466441874, 0.5224279694784495, 2.0]",0.09220503293288375,188.0740690122418,,
a49f5c14-a08e-479f-9fd5-3d30ecd1a269,959a7362-03b8-4b46-8bea-7e927994d3b4,geospatial,0.9549440596818425,1.6121154979972998,1,"[0.9549440596818425, 0.046102516466441874, 0.5224279694784495, 2.0]",0.09220503293288375,188.0740690122418,,
a49f5c14-a08e-479f-9fd5-3d30ecd1a269,1dafc608-6877-48ad-8445-b4e4412b43eb,geospatial,0.9705738864727619,1.6385014268328062,1,"[0.9705738864727619, 0.0298677468930843, 0.508207674019525, 2.0]",0.0597354937861686,182.954762647029,,
a49f5c14-a08e-479f-9fd5-3d30ecd1a269,1dafc608-6877-48ad-8445-b4e4412b43eb,geospatial,0.9705738864727619,1.6385014268328062,1,"[0.9705738864727619, 0.0298677468930843, 0.508207674019525, 2.0]",0.0597354937861686,182.954762647029,,
a49f5c14-a08e-479f-9fd5-3d30ecd1a269,31c9c55a-3271-4172-82f1-bdda8da83513,geospatial,0.9758289463807522,1.6473729030566575,1,"[0.9758289463807522, 0.024467967784634403, 0.4878042824088409, 2.0]",0.048935935569268806,175.60954166718273,,
a49f5c14-a08e-479f-9fd5-3d30ecd1a269,31c9c55a-3271-4172-82f1-bdda8da83513,geospatial,0.9758289463807522,1.6473729030566575,1,"[0.9758289463807522, 0.024467967784634403, 0.4878042824088409, 2.0]",0.048935935569268806,175.60954166718273,,
a49f5c14-a08e-479f-9fd5-3d30ecd1a269,6787bb36-bcb6-4444-af3d-40c1529213d9,geospatial,0.8873498095847507,1.4980043759349957,1,"[0.8873498095847507, 0.11951600059024825, 0.42939790094821273, 2.0]",0.2390320011804965,154.5832443413566,,
a49f5c14-a08e-479f-9fd5-3d30ecd1a269,6787bb36-bcb6-4444-af3d-40c1529213d9,geospatial,0.8873498095847507,1.4980043759349957,1,"[0.8873498095847507, 0.11951600059024825, 0.42939790094821273, 2.0]",0.2390320011804965,154.5832443413566,,
a49f5c14-a08e-479f-9fd5-3d30ecd1a269,d781cc6b-18fc-46bf-a984-4df5cc70a3df,geospatial,0.901943699464635,1.5226414589273396,1,"[0.901943699464635, 0.1032031783125354, 0.4109340379368193, 2.0]",0.2064063566250708,147.93625365725495,,
a49f5c14-a08e-479f-9fd5-3d30ecd1a269,d781cc6b-18fc-46bf-a984-4df5cc70a3df,geospatial,0.901943699464635,1.5226414589273396,1,"[0.901943699464635, 0.1032031783125354, 0.4109340379368193, 2.0]",0.2064063566250708,147.93625365725495,,
a49f5c14-a08e-479f-9fd5-3d30ecd1a269,3e7ad445-21a9-407d-964d-b8fb674b3603,geospatial,0.8783470677576777,1.482806145759368,1,"[0.8783470677576777, 0.1297134698812773, 0.39920151831797535, 2.0]",0.2594269397625546,143.71254659447112,,
a49f5c14-a08e-479f-9fd5-3d30ecd1a269,3e7ad445-21a9-407d-964d-b8fb674b3603,geospatial,0.8783470677576777,1.482806145759368,1,"[0.8783470677576777, 0.1297134698812773, 0.39920151831797535, 2.0]",0.2594269397625546,143.71254659447112,,
a49f5c14-a08e-479f-9fd5-3d30ecd1a269,a49f5c14-a08e-479f-9fd5-3d30ecd1a269,self,1.0,1.0,1,"[1.0, 0.0, 0.0, 3.0]",,,,
a37af20e-77cd-4a63-9e74-f6b7cb2714d5,2eda6579-b488-4753-a997-d50f7e2b6da3,geospatial,0.9565911064022852,1.614896005941227,1,"[0.9565911064022852, 0.04437924487064402, 0.6518613827210574, 2.0]",0.08875848974128804,234.6700977795807,,
a37af20e-77cd-4a63-9e74-f6b7cb2714d5,2eda6579-b488-4753-a997-d50f7e2b6da3,geospatial,0.9565911064022852,1.614896005941227,1,"[0.9565911064022852, 0.04437924487064402, 0.6518613827210574, 2.0]",0.08875848974128804,234.6700977795807,,
a37af20e-77cd-4a63-9e74-f6b7cb2714d5,82c93013-54d6-44fd-abf1-adc59574fac2,geospatial,0.9600982498699062,1.6208166881848922,1,"[0.9600982498699062, 0.040719656142519926, 0.6409986797895081, 2.0]",0.08143931228503985,230.75952472422293,,
a37af20e-77cd-4a63-9e74-f6b7cb2714d5,82c93013-54d6-44fd-abf1-adc59574fac2,geospatial,0.9600982498699062,1.6208166881848922,1,"[0.9600982498699062, 0.040719656142519926, 0.6409986797895081, 2.0]",0.08143931228503985,230.75952472422293,,
a37af20e-77cd-4a63-9e74-f6b7cb2714d5,e475d6fb-d7a1-4040-990d-625b70099211,geospatial,0.9714219099010188,1.6399330412792203,1,"[0.9714219099010188, 0.028994394351598337, 0.47685298629214656, 2.0]",0.057988788703196674,171.66707506517275,,
a37af20e-77cd-4a63-9e74-f6b7cb2714d5,e475d6fb-d7a1-4040-990d-625b70099211,geospatial,0.9714219099010188,1.6399330412792203,1,"[0.9714219099010188, 0.028994394351598337, 0.47685298629214656, 2.0]",0.057988788703196674,171.66707506517275,,
a37af20e-77cd-4a63-9e74-f6b7cb2714d5,03819ccf-5c57-471b-9ebe-c42355fe972d,geospatial,0.6469982716429491,1.0922482111052372,1,"[0.6469982716429491, 0.43541165582491415, 0.1856737448331027, 2.0]",0.8708233116498283,66.84254813991697,,
a37af20e-77cd-4a63-9e74-f6b7cb2714d5,03819ccf-5c57-471b-9ebe-c42355fe972d,geospatial,0.6469982716429491,1.0922482111052372,1,"[0.6469982716429491, 0.43541165582491415, 0.1856737448331027, 2.0]",0.8708233116498283,66.84254813991697,,
a37af20e-77cd-4a63-9e74-f6b7cb2714d5,a37af20e-77cd-4a63-9e74-f6b7cb2714d5,self,1.0,1.0,1,"[1.0, 0.0, 0.0, 3.0]",,,,
6a15eafc-157d-4ce8-9576-86e1301b68a1,2e010c1e-d986-4aea-b337-5b13e5fed580,geospatial,0.3794900417352992,0.6406467179040253,1,"[0.3794900417352992, 0.9689269229774351, 0.658988635832896, 2.0]",1.9378538459548702,237.23590889984257,,
6a15eafc-157d-4ce8-9576-86e1301b68a1,2e010c1e-d986-4aea-b337-5b13e5fed580,geospatial,0.3794900417352992,0.6406467179040253,1,"[0.3794900417352992, 0.9689269229774351, 0.658988635832896, 2.0]",1.9378538459548702,237.23590889984257,,
6a15eafc-157d-4ce8-9576-86e1301b68a1,5bcc6639-e63e-471e-8871-162201384093,geospatial,0.44328502573759354,0.748344002746923,1,"[0.44328502573759354, 0.8135423168731786, 0.8984722176027711, 2.0]",1.6270846337463571,323.44999833699757,,
6a15eafc-157d-4ce8-9576-86e1301b68a1,5bcc6639-e63e-471e-8871-162201384093,geospatial,0.44328502573759354,0.748344002746923,1,"[0.44328502573759354, 0.8135423168731786, 0.8984722176027711, 2.0]",1.6270846337463571,323.44999833699757,,
6a15eafc-157d-4ce8-9576-86e1301b68a1,8eb0b2d8-7c75-4f5a-89fb-a69be4777b63,geospatial,0.4515623388055803,0.762317580092514,1,"[0.4515623388055803, 0.7950418452116903, 0.8988262659850454, 2.0]",1.5900836904233806,323.5774557546164,,
6a15eafc-157d-4ce8-9576-86e1301b68a1,8eb0b2d8-7c75-4f5a-89fb-a69be4777b63,geospatial,0.4515623388055803,0.762317580092514,1,"[0.4515623388055803, 0.7950418452116903, 0.8988262659850454, 2.0]",1.5900836904233806,323.5774557546164,,
6a15eafc-157d-4ce8-9576-86e1301b68a1,43538592-12b9-4856-b87e-bcb12ee42d11,geospatial,0.6253600589595264,1.0557190577352171,1,"[0.6253600589595264, 0.46942770078913004, 0.5973921692150296, 2.0]",0.9388554015782601,215.06118091741067,,
6a15eafc-157d-4ce8-9576-86e1301b68a1,43538592-12b9-4856-b87e-bcb12ee42d11,geospatial,0.6253600589595264,1.0557190577352171,1,"[0.6253600589595264, 0.46942770078913004, 0.5973921692150296, 2.0]",0.9388554015782601,215.06118091741067,,
6a15eafc-157d-4ce8-9576-86e1301b68a1,1b6daab9-acf8-4e1e-aea7-967b60ff383a,geospatial,0.7227649323462292,1.2201558164909971,1,"[0.7227649323462292, 0.32467123784081586, 0.6352632830835142, 2.0]",0.6493424756816317,228.69478191006513,,
6a15eafc-157d-4ce8-9576-86e1301b68a1,1b6daab9-acf8-4e1e-aea7-967b60ff383a,geospatial,0.7227649323462292,1.2201558164909971,1,"[0.7227649323462292, 0.32467123784081586, 0.6352632830835142, 2.0]",0.6493424756816317,228.69478191006513,,
6a15eafc-157d-4ce8-9576-86e1301b68a1,8d3eb7ea-09b1-4893-adf9-1f80b628faa6,geospatial,0.4677902069201575,0.7897131090993988,1,"[0.4677902069201575, 0.7597353593817585, 0.9671169493364595, 2.0]",1.519470718763517,348.1621017611254,,
6a15eafc-157d-4ce8-9576-86e1301b68a1,8d3eb7ea-09b1-4893-adf9-1f80b628faa6,geospatial,0.4677902069201575,0.7897131090993988,1,"[0.4677902069201575, 0.7597353593817585, 0.9671169493364595, 2.0]",1.519470718763517,348.1621017611254,,
6a15eafc-157d-4ce8-9576-86e1301b68a1,78e68135-ede0-4d3d-a67e-e38bf1619e44,geospatial,0.8250542173287949,1.3928383311656232,1,"[0.8250542173287949, 0.19230617683249068, 0.9107804383640303, 2.0]",0.38461235366498137,327.8809578110509,,
6a15eafc-157d-4ce8-9576-86e1301b68a1,78e68135-ede0-4d3d-a67e-e38bf1619e44,geospatial,0.8250542173287949,1.3928383311656232,1,"[0.8250542173287949, 0.19230617683249068, 0.9107804383640303, 2.0]",0.38461235366498137,327.8809578110509,,
6a15eafc-157d-4ce8-9576-86e1301b68a1,fb2e9ef7-38bc-4429-9a4e-2aa58c52aac0,geospatial,0.7204705938703108,1.2162825648830318,1,"[0.7204705938703108, 0.32785067787953337, 0.5251829009301916, 2.0]",0.6557013557590667,189.06584433486898,,
6a15eafc-157d-4ce8-9576-86e1301b68a1,fb2e9ef7-38bc-4429-9a4e-2aa58c52aac0,geospatial,0.7204705938703108,1.2162825648830318,1,"[0.7204705938703108, 0.32785067787953337, 0.5251829009301916, 2.0]",0.6557013557590667,189.06584433486898,,
6a15eafc-157d-4ce8-9576-86e1301b68a1,8fd0520f-05b8-465b-ac5f-be7e44c73723,geospatial,0.5379231372526855,0.908109975138549,1,"[0.5379231372526855, 0.6200395965869587, 0.9999771722494069, 2.0]",1.2400791931739175,359.99178200978645,,
6a15eafc-157d-4ce8-9576-86e1301b68a1,8fd0520f-05b8-465b-ac5f-be7e44c73723,geospatial,0.5379231372526855,0.908109975138549,1,"[0.5379231372526855, 0.6200395965869587, 0.9999771722494069, 2.0]",1.2400791931739175,359.99178200978645,,
6a15eafc-157d-4ce8-9576-86e1301b68a1,384a83da-08bc-4ecd-9ffd-ccf66e6149f5,geospatial,0.47927591394865815,0.8091030263603863,1,"[0.47927591394865815, 0.7354788266378638, 0.003239353669485941, 2.0]",1.4709576532757276,1.1661673210149388,,
6a15eafc-157d-4ce8-9576-86e1301b68a1,384a83da-08bc-4ecd-9ffd-ccf66e6149f5,geospatial,0.47927591394865815,0.8091030263603863,1,"[0.47927591394865815, 0.7354788266378638, 0.003239353669485941, 2.0]",1.4709576532757276,1.1661673210149388,,
6a15eafc-157d-4ce8-9576-86e1301b68a1,962ebf32-4bdb-4a3e-b4b9-75b3e9f9dd9d,geospatial,0.5496549233138928,0.9279153175946947,1,"[0.5496549233138928, 0.5984646098175511, 0.00879810902577197, 2.0]",1.1969292196351022,3.1673192492779094,,
6a15eafc-157d-4ce8-9576-86e1301b68a1,962ebf32-4bdb-4a3e-b4b9-75b3e9f9dd9d,geospatial,0.5496549233138928,0.9279153175946947,1,"[0.5496549233138928, 0.5984646098175511, 0.00879810902577197, 2.0]",1.1969292196351022,3.1673192492779094,,
6a15eafc-157d-4ce8-9576-86e1301b68a1,7baec448-7a2d-479d-9586-7ee8fbf6f3e3,geospatial,0.49653285738993425,0.8382358176351055,1,"[0.49653285738993425, 0.7001056196605279, 0.00980770620357529, 2.0]",1.4002112393210557,3.5307742332871044,,
6a15eafc-157d-4ce8-9576-86e1301b68a1,7baec448-7a2d-479d-9586-7ee8fbf6f3e3,geospatial,0.49653285738993425,0.8382358176351055,1,"[0.49653285738993425, 0.7001056196605279, 0.00980770620357529, 2.0]",1.4002112393210557,3.5307742332871044,,
6a15eafc-157d-4ce8-9576-86e1301b68a1,f3a6c0ea-b82d-4cbd-923d-18b6f4cfd255,geospatial,0.5933920051971093,1.0017512945047995,1,"[0.5933920051971093, 0.521900044089264, 0.4633628500325042, 2.0]",1.043800088178528,166.81062601170152,,
6a15eafc-157d-4ce8-9576-86e1301b68a1,f3a6c0ea-b82d-4cbd-923d-18b6f4cfd255,geospatial,0.5933920051971093,1.0017512945047995,1,"[0.5933920051971093, 0.521900044089264, 0.4633628500325042, 2.0]",1.043800088178528,166.81062601170152,,
6a15eafc-157d-4ce8-9576-86e1301b68a1,f1ea987c-1653-4c32-a812-419babae7d5f,geospatial,0.6043588129711402,1.0202652174899458,1,"[0.6043588129711402, 0.503587196221334, 0.44920877755028465, 2.0]",1.007174392442668,161.71515991810247,,
6a15eafc-157d-4ce8-9576-86e1301b68a1,f1ea987c-1653-4c32-a812-419babae7d5f,geospatial,0.6043588129711402,1.0202652174899458,1,"[0.6043588129711402, 0.503587196221334, 0.44920877755028465, 2.0]",1.007174392442668,161.71515991810247,,
6a15eafc-157d-4ce8-9576-86e1301b68a1,a07a1ece-01c9-43fb-a2f3-1508aa9febec,geospatial,0.5557444849485593,0.9381955812266046,1,"[0.5557444849485593, 0.5874466498063969, 0.055341773838652686, 2.0]",1.1748932996127939,19.923038581914966,,
6a15eafc-157d-4ce8-9576-86e1301b68a1,a07a1ece-01c9-43fb-a2f3-1508aa9febec,geospatial,0.5557444849485593,0.9381955812266046,1,"[0.5557444849485593, 0.5874466498063969, 0.055341773838652686, 2.0]",1.1748932996127939,19.923038581914966,,
6a15eafc-157d-4ce8-9576-86e1301b68a1,fba0549e-9a52-46ab-8c0f-1f4115beff56,geospatial,0.5287965328946342,0.892702642970206,1,"[0.5287965328946342, 0.6371515470194185, 0.05413948781843566, 2.0]",1.274303094038837,19.49021561463684,,
6a15eafc-157d-4ce8-9576-86e1301b68a1,fba0549e-9a52-46ab-8c0f-1f4115beff56,geospatial,0.5287965328946342,0.892702642970206,1,"[0.5287965328946342, 0.6371515470194185, 0.05413948781843566, 2.0]",1.274303094038837,19.49021561463684,,
