source,target,edge_type,weight,raw_count
6a15eafc-157d-4ce8-9576-86e1301b68a1,962ebf32-4bdb-4a3e-b4b9-75b3e9f9dd9d,geospatial,0.4551808001197665,
6a15eafc-157d-4ce8-9576-86e1301b68a1,d8606059-6e36-451d-bc28-89b3d3024bd6,geospatial,0.3984081397263489,
6a15eafc-157d-4ce8-9576-86e1301b68a1,7baec448-7a2d-479d-9586-7ee8fbf6f3e3,geospatial,0.41662999640101195,
6a15eafc-157d-4ce8-9576-86e1301b68a1,8a9db0a0-b75d-4d9d-9e03-d907dbc11067,geospatial,0.33474274521387765,
6a15eafc-157d-4ce8-9576-86e1301b68a1,45e93643-fde8-4b37-8968-fd0f9adf31bf,geospatial,0.4998454983177598,
6a15eafc-157d-4ce8-9576-86e1301b68a1,66e0fec9-a4a8-4439-834a-75a39d9cb5ee,geospatial,0.33747383816319176,
6a15eafc-157d-4ce8-9576-86e1301b68a1,39349019-3383-47cb-a91e-e163bb7e0cae,geospatial,0.33717310543483453,
6a15eafc-157d-4ce8-9576-86e1301b68a1,5bcc6639-e63e-471e-8871-162201384093,geospatial,0.38065008913471843,
6a15eafc-157d-4ce8-9576-86e1301b68a1,f3a6c0ea-b82d-4cbd-923d-18b6f4cfd255,geospatial,0.48928464470868,
6a15eafc-157d-4ce8-9576-86e1301b68a1,0ba45d59-b8f1-4138-90cc-64b8b39cf1b0,geospatial,0.34512579430290574,
6a15eafc-157d-4ce8-9576-86e1301b68a1,e1d99d53-8de8-4a65-9087-05ea06955d96,geospatial,0.3405857461903803,
6a15eafc-157d-4ce8-9576-86e1301b68a1,019fabe9-98af-4eaf-95e6-415a6acbdfc7,geospatial,0.37006470417454546,
6a15eafc-157d-4ce8-9576-86e1301b68a1,f5b4db07-1be8-423b-a94b-4fb03a3370b6,geospatial,0.3658207429090236,
6a15eafc-157d-4ce8-9576-86e1301b68a1,8eb0b2d8-7c75-4f5a-89fb-a69be4777b63,geospatial,0.38608791047849805,
6a15eafc-157d-4ce8-9576-86e1301b68a1,1b6daab9-acf8-4e1e-aea7-967b60ff383a,geospatial,0.6063022172437081,
6a15eafc-157d-4ce8-9576-86e1301b68a1,21307266-a798-4ea7-9dd8-3e63ca689de4,geospatial,0.4415577103515847,
6a15eafc-157d-4ce8-9576-86e1301b68a1,881b2f3f-35d2-4571-8f00-7e7a274e7089,geospatial,0.33767404729779454,
6a15eafc-157d-4ce8-9576-86e1301b68a1,18f1c959-60b9-448a-804b-05871d3f3599,geospatial,0.3570685153916796,
6a15eafc-157d-4ce8-9576-86e1301b68a1,fc9146b0-69d0-4d87-b06e-75194372cc16,geospatial,0.36273322256911605,
534a917d-fd3d-4ea8-88a1-f28a8fa5f6fb,35c3111b-ae72-4bf0-a70f-c1052f84100e,geospatial,0.8340379837249674,
534a917d-fd3d-4ea8-88a1-f28a8fa5f6fb,ec1d411e-83bd-4ecc-8f0a-2a4913358ce7,geospatial,0.4249479663649308,
534a917d-fd3d-4ea8-88a1-f28a8fa5f6fb,7ff1bf74-4e47-4e6e-98e7-f3e78b5c0a73,geospatial,0.832117315105181,
534a917d-fd3d-4ea8-88a1-f28a8fa5f6fb,befc53a2-b09c-4aaf-a3e4-0e3e1bf5310b,geospatial,0.35926385743026834,
534a917d-fd3d-4ea8-88a1-f28a8fa5f6fb,6fb1dea4-f6d5-4e31-944a-4f7bdfbf4509,geospatial,0.47245499233466975,
534a917d-fd3d-4ea8-88a1-f28a8fa5f6fb,e7972153-14fa-4884-b66a-28a76118d319,geospatial,0.5139287614991493,
534a917d-fd3d-4ea8-88a1-f28a8fa5f6fb,8e5237e7-f94f-4c23-84ce-193e307ae757,geospatial,0.3674212734918913,
80474f1c-61e5-4ba8-9743-1b9c53eea2a6,308c472b-25e0-4dec-842a-43b53dc09a98,geospatial,0.44977127633442726,
80474f1c-61e5-4ba8-9743-1b9c53eea2a6,be22ce56-15ae-40f3-ba27-32f1f25a2f80,geospatial,0.563350154946906,
80474f1c-61e5-4ba8-9743-1b9c53eea2a6,dc4819f8-8f63-454c-bb83-c63de73d83e0,geospatial,0.35233303792630843,
80474f1c-61e5-4ba8-9743-1b9c53eea2a6,58bf43d2-05c2-4fa1-827d-989beef7a7ee,geospatial,0.45031057312720896,
80474f1c-61e5-4ba8-9743-1b9c53eea2a6,2a515e05-ea70-43b9-8340-c435bd51fb5a,co-visit,1.0,1.0
61dafe9b-b16f-49e1-9cd4-389e7ce3eab5,470a61bc-e973-4e18-8031-18d72fb44895,geospatial,0.6375708533146863,
61dafe9b-b16f-49e1-9cd4-389e7ce3eab5,cf175d95-329e-42ee-adbd-267caefb5fda,geospatial,0.7567934176713752,
61dafe9b-b16f-49e1-9cd4-389e7ce3eab5,ad198034-f994-4c51-98de-ec1bf8f4ad39,geospatial,0.5372127919133698,
61dafe9b-b16f-49e1-9cd4-389e7ce3eab5,176cf445-fc02-4549-aa5a-257283321ea7,geospatial,0.5880245114410451,
61dafe9b-b16f-49e1-9cd4-389e7ce3eab5,d278b451-110b-4f88-a4fb-a54f4419efbf,geospatial,0.9128180628909485,
61dafe9b-b16f-49e1-9cd4-389e7ce3eab5,827e8a85-8235-418a-9225-5396109a1752,geospatial,0.945813353830254,
61dafe9b-b16f-49e1-9cd4-389e7ce3eab5,5cfbcfa1-14fd-4dc9-b20c-17edb7ec948d,geospatial,0.9149871134099165,
61dafe9b-b16f-49e1-9cd4-389e7ce3eab5,02229957-6948-404e-881b-4a20fcf18f74,geospatial,0.8981638942839132,
61dafe9b-b16f-49e1-9cd4-389e7ce3eab5,970e40f7-ffaf-41ae-b1d3-d00baae48bcb,geospatial,0.48813837296338086,
61dafe9b-b16f-49e1-9cd4-389e7ce3eab5,b51e2a93-ad7a-470c-9ce9-d7442dfac1f0,geospatial,0.5000362443805481,
61dafe9b-b16f-49e1-9cd4-389e7ce3eab5,baac3a31-741f-4411-9d45-2abf3a21480e,geospatial,0.49795643869484413,
61dafe9b-b16f-49e1-9cd4-389e7ce3eab5,6f258d7f-7782-4ed6-86a9-4dc9909d0681,geospatial,0.49079794722942416,
61dafe9b-b16f-49e1-9cd4-389e7ce3eab5,2ac43248-e4e1-485d-b43c-6866a359a10c,geospatial,0.48147159864113237,
61dafe9b-b16f-49e1-9cd4-389e7ce3eab5,1afc1603-c926-496e-b33e-12b3d749b8e1,geospatial,0.48021374505137404,
61dafe9b-b16f-49e1-9cd4-389e7ce3eab5,b6287e0b-e51f-425c-8991-8c2141a0c1bc,geospatial,0.7631955473408745,
61dafe9b-b16f-49e1-9cd4-389e7ce3eab5,17e72795-338e-48d7-b10e-0b0cedd85e37,geospatial,0.47961377302445096,
61dafe9b-b16f-49e1-9cd4-389e7ce3eab5,97970018-1bc4-4d4e-bcad-4e1952f18eb6,geospatial,0.46881565704951406,
61dafe9b-b16f-49e1-9cd4-389e7ce3eab5,6bb5b822-e8e3-4486-9cee-0b9126fee4cd,geospatial,0.6610297495493846,
61dafe9b-b16f-49e1-9cd4-389e7ce3eab5,392264b9-096c-46bb-8525-ec3ceeb4fd19,geospatial,0.5635591534149215,
61dafe9b-b16f-49e1-9cd4-389e7ce3eab5,28627eea-c99f-4cf7-8d3d-254ae1feabaf,geospatial,0.4737312261948256,
61dafe9b-b16f-49e1-9cd4-389e7ce3eab5,f029afe5-e51c-497f-8b12-8f4cef3d358d,geospatial,0.7591210764223894,
61dafe9b-b16f-49e1-9cd4-389e7ce3eab5,ae1a2f13-012f-4825-be6f-3eeda9d4ece8,geospatial,0.4658745496738011,
61dafe9b-b16f-49e1-9cd4-389e7ce3eab5,954f3da7-b013-4eca-b689-1bc283c462d6,geospatial,0.4893565843923234,
61dafe9b-b16f-49e1-9cd4-389e7ce3eab5,c1ddc0ed-2d80-47e5-891c-623ba05269d3,geospatial,0.4857881534216545,
61dafe9b-b16f-49e1-9cd4-389e7ce3eab5,ca050f5f-3385-482c-a0ab-91506f9d3b0f,geospatial,0.5426623008171342,
61dafe9b-b16f-49e1-9cd4-389e7ce3eab5,0e757626-8888-47fc-9e33-81ec5e6080ba,geospatial,0.4336454856174414,
61dafe9b-b16f-49e1-9cd4-389e7ce3eab5,70878137-da56-4fa1-9cce-874e8e7797f6,geospatial,0.5906090380030629,
61dafe9b-b16f-49e1-9cd4-389e7ce3eab5,20690149-077f-41b4-9382-454595002032,geospatial,0.4779070109682258,
61dafe9b-b16f-49e1-9cd4-389e7ce3eab5,49e25fea-f5f5-4e25-b328-c674fda7e812,geospatial,0.3764222776216008,
61dafe9b-b16f-49e1-9cd4-389e7ce3eab5,d8606059-6e36-451d-bc28-89b3d3024bd6,geospatial,0.3520955891011394,
61dafe9b-b16f-49e1-9cd4-389e7ce3eab5,90b50920-882b-4df6-a70d-4b9bcf9aa42a,geospatial,0.4279097667469145,
61dafe9b-b16f-49e1-9cd4-389e7ce3eab5,e7f9aaba-baba-4b2e-b573-da5ae0b93205,geospatial,0.5257593584081162,
61dafe9b-b16f-49e1-9cd4-389e7ce3eab5,514892bd-58cb-4365-a395-c0b1ff4eac34,geospatial,0.47679306675135796,
61dafe9b-b16f-49e1-9cd4-389e7ce3eab5,89c121fe-6968-4910-9e31-7c74ea5d94cb,geospatial,0.3780273717740908,
61dafe9b-b16f-49e1-9cd4-389e7ce3eab5,babd7718-a633-4e0f-9ad7-6a07506b9cec,geospatial,0.46999925254778013,
61dafe9b-b16f-49e1-9cd4-389e7ce3eab5,8a9db0a0-b75d-4d9d-9e03-d907dbc11067,geospatial,0.34088851953110194,
61dafe9b-b16f-49e1-9cd4-389e7ce3eab5,c11397ae-71f8-492a-85c6-2bb8432a5686,geospatial,0.36662754120753854,
61dafe9b-b16f-49e1-9cd4-389e7ce3eab5,2a515e05-ea70-43b9-8340-c435bd51fb5a,geospatial,0.3675043778835531,
61dafe9b-b16f-49e1-9cd4-389e7ce3eab5,169ebd17-fbf6-4829-a17e-c0de7e10fbdb,geospatial,0.33353632897190477,
61dafe9b-b16f-49e1-9cd4-389e7ce3eab5,0ba45d59-b8f1-4138-90cc-64b8b39cf1b0,geospatial,0.3367187973717227,
61dafe9b-b16f-49e1-9cd4-389e7ce3eab5,a0ce4173-e296-4849-a98c-463f066da0dc,geospatial,0.6828974759398624,
61dafe9b-b16f-49e1-9cd4-389e7ce3eab5,ea3e9462-cd4b-492d-8d50-12a2f737e737,geospatial,0.8665901246504465,
61dafe9b-b16f-49e1-9cd4-389e7ce3eab5,d94f3307-60cd-4296-8c0d-2b6cfcab8e53,geospatial,0.47778235320462115,
61dafe9b-b16f-49e1-9cd4-389e7ce3eab5,16fdc55c-38ca-4eac-ba7f-38ecabb35560,geospatial,0.4643007796245606,
61dafe9b-b16f-49e1-9cd4-389e7ce3eab5,337f3da2-6aa3-4d5d-b0ff-eff346c3666a,geospatial,0.4540396351587738,
61dafe9b-b16f-49e1-9cd4-389e7ce3eab5,d9f247a6-4ae3-4832-9fba-6c7d11382c6b,geospatial,0.5743781809334667,
61dafe9b-b16f-49e1-9cd4-389e7ce3eab5,8667f4fb-509f-49f8-8141-9a31072c5ce3,geospatial,0.9039204183759469,
61dafe9b-b16f-49e1-9cd4-389e7ce3eab5,65fcf12e-c0da-482f-826e-74be924e81c2,geospatial,0.4399550253076047,
61dafe9b-b16f-49e1-9cd4-389e7ce3eab5,881b2f3f-35d2-4571-8f00-7e7a274e7089,geospatial,0.35469606038423807,
61dafe9b-b16f-49e1-9cd4-389e7ce3eab5,a1972333-549b-4302-864c-b2cc31301db2,geospatial,0.8175684896003712,
61dafe9b-b16f-49e1-9cd4-389e7ce3eab5,050a5101-739a-43c8-a9c8-d844029c7ca7,geospatial,0.5343942667725874,
61dafe9b-b16f-49e1-9cd4-389e7ce3eab5,ca22458b-13f2-432d-8803-e9b81b78a500,geospatial,0.472837440531796,
609ae727-ccbf-4357-b0d2-9ecf5dd06c79,ac79df57-c564-4e1e-83a3-664973a691cd,geospatial,0.5865903242474705,
609ae727-ccbf-4357-b0d2-9ecf5dd06c79,2e20b44b-d0b7-4058-8897-3a25bc43f545,geospatial,0.5434466034466835,
609ae727-ccbf-4357-b0d2-9ecf5dd06c79,5adc8421-6d28-4666-bc83-ed54147aff95,geospatial,0.5550114358363842,
25bca25b-a73b-44d5-bf75-b568bbcb8e49,0c57bf9b-4582-474a-bb1a-7ac2fde2ba32,geospatial,0.3635874550136445,
4e13998f-25d3-489a-8a7e-e22b9d6c8a5c,90518fb9-0bc9-4b6e-b632-5c67086030c8,geospatial,0.3501308824579079,
4e13998f-25d3-489a-8a7e-e22b9d6c8a5c,4ba09e1d-8cce-49ac-b1e7-03b8ec8a2881,geospatial,0.48398030249698104,
4e13998f-25d3-489a-8a7e-e22b9d6c8a5c,f0f46ddc-b45b-4d4b-ba32-ffff170e0d85,geospatial,0.37250903754077086,
4e13998f-25d3-489a-8a7e-e22b9d6c8a5c,9b5b8170-6cfa-46ad-97dd-bbde9d59ec84,geospatial,0.4377104981507598,
4e13998f-25d3-489a-8a7e-e22b9d6c8a5c,bbaed264-6314-4629-a8b8-09b37fea4837,geospatial,0.3442321571115113,
4e13998f-25d3-489a-8a7e-e22b9d6c8a5c,1543a289-40f5-4fb1-98f2-5a17897589bb,geospatial,0.7193856572219209,
4e13998f-25d3-489a-8a7e-e22b9d6c8a5c,442b79da-f696-4c7e-af0b-daa23760ea46,geospatial,0.49994760190634263,
4e13998f-25d3-489a-8a7e-e22b9d6c8a5c,33cc1055-dcca-430e-836b-904ae7df100b,geospatial,0.3639676621146646,
4e13998f-25d3-489a-8a7e-e22b9d6c8a5c,9b271e34-ae59-4528-8035-444bcbe7a96e,geospatial,0.3513621049868161,
4e13998f-25d3-489a-8a7e-e22b9d6c8a5c,329da8dd-3df9-4ddd-87e6-bd9406039e97,geospatial,0.6841586383148213,
4e13998f-25d3-489a-8a7e-e22b9d6c8a5c,345dc0fa-ad1f-4ed3-affb-abfbd138e409,geospatial,0.6443023494139258,
4e13998f-25d3-489a-8a7e-e22b9d6c8a5c,208427d1-a39b-490c-8bb6-e69011bf9411,geospatial,0.7362330523569449,
4e13998f-25d3-489a-8a7e-e22b9d6c8a5c,b10feee9-c067-42d6-b24b-b50cd18f01bb,geospatial,0.5780858098672074,
4e13998f-25d3-489a-8a7e-e22b9d6c8a5c,5fa54e4b-9f89-44c1-9988-1b8f0ef2b797,geospatial,0.5893405080560937,
4e13998f-25d3-489a-8a7e-e22b9d6c8a5c,d40eeb43-d726-42ac-b3df-1f02d45a79e0,geospatial,0.6285538869365128,
4e13998f-25d3-489a-8a7e-e22b9d6c8a5c,ed858a90-cfa8-4329-a68b-f1239b1aa81a,geospatial,0.7425198673980088,
4e13998f-25d3-489a-8a7e-e22b9d6c8a5c,c58fdb38-ed7d-4a05-ac7d-b0ade709e75d,geospatial,0.3504423976985117,
4e13998f-25d3-489a-8a7e-e22b9d6c8a5c,27f69978-6e10-447c-b6fd-aae6ac4be58a,geospatial,0.5805017257341247,
4e13998f-25d3-489a-8a7e-e22b9d6c8a5c,02d2141e-490f-4abe-bc4c-17764e1dc17c,geospatial,0.4183246017405315,
4e13998f-25d3-489a-8a7e-e22b9d6c8a5c,58510245-7d81-44d0-ae52-8c337aafeade,geospatial,0.3617161406411733,
4e13998f-25d3-489a-8a7e-e22b9d6c8a5c,d62f99cf-e1e4-45a0-a16e-c1224296d0e3,geospatial,0.3663224617702458,
4e13998f-25d3-489a-8a7e-e22b9d6c8a5c,e4a30aa2-93eb-4490-aa03-03b88a045914,geospatial,0.4842573521866516,
4e13998f-25d3-489a-8a7e-e22b9d6c8a5c,b111b0cb-b17d-45cb-b7e7-e2cabfc5b2f8,geospatial,0.5096104617639888,
4e13998f-25d3-489a-8a7e-e22b9d6c8a5c,adce7f4e-312b-433a-96f4-9931ced482f4,co-visit,1.0,1.0
58bf43d2-05c2-4fa1-827d-989beef7a7ee,80474f1c-61e5-4ba8-9743-1b9c53eea2a6,geospatial,0.45031057312720896,
58bf43d2-05c2-4fa1-827d-989beef7a7ee,be22ce56-15ae-40f3-ba27-32f1f25a2f80,geospatial,0.34965462600510283,
58bf43d2-05c2-4fa1-827d-989beef7a7ee,5bcc6639-e63e-471e-8871-162201384093,geospatial,0.3858731926855052,
58bf43d2-05c2-4fa1-827d-989beef7a7ee,8eb0b2d8-7c75-4f5a-89fb-a69be4777b63,geospatial,0.38233336152830844,
392264b9-096c-46bb-8525-ec3ceeb4fd19,61dafe9b-b16f-49e1-9cd4-389e7ce3eab5,geospatial,0.5635591534149215,
392264b9-096c-46bb-8525-ec3ceeb4fd19,470a61bc-e973-4e18-8031-18d72fb44895,geospatial,0.8159552616084533,
392264b9-096c-46bb-8525-ec3ceeb4fd19,cf175d95-329e-42ee-adbd-267caefb5fda,geospatial,0.5094271654165667,
392264b9-096c-46bb-8525-ec3ceeb4fd19,ad198034-f994-4c51-98de-ec1bf8f4ad39,geospatial,0.9103221292949836,
392264b9-096c-46bb-8525-ec3ceeb4fd19,176cf445-fc02-4549-aa5a-257283321ea7,geospatial,0.40521915688103904,
392264b9-096c-46bb-8525-ec3ceeb4fd19,d278b451-110b-4f88-a4fb-a54f4419efbf,geospatial,0.565833189242746,
392264b9-096c-46bb-8525-ec3ceeb4fd19,827e8a85-8235-418a-9225-5396109a1752,geospatial,0.565329797929307,
392264b9-096c-46bb-8525-ec3ceeb4fd19,5cfbcfa1-14fd-4dc9-b20c-17edb7ec948d,geospatial,0.5795815256483625,
392264b9-096c-46bb-8525-ec3ceeb4fd19,02229957-6948-404e-881b-4a20fcf18f74,geospatial,0.5770422378356695,
392264b9-096c-46bb-8525-ec3ceeb4fd19,970e40f7-ffaf-41ae-b1d3-d00baae48bcb,geospatial,0.5901786542203599,
392264b9-096c-46bb-8525-ec3ceeb4fd19,b51e2a93-ad7a-470c-9ce9-d7442dfac1f0,geospatial,0.6262395832187471,
392264b9-096c-46bb-8525-ec3ceeb4fd19,baac3a31-741f-4411-9d45-2abf3a21480e,geospatial,0.62358444240295,
392264b9-096c-46bb-8525-ec3ceeb4fd19,6f258d7f-7782-4ed6-86a9-4dc9909d0681,geospatial,0.7534843485204612,
392264b9-096c-46bb-8525-ec3ceeb4fd19,2ac43248-e4e1-485d-b43c-6866a359a10c,geospatial,0.5931311451375596,
392264b9-096c-46bb-8525-ec3ceeb4fd19,1afc1603-c926-496e-b33e-12b3d749b8e1,geospatial,0.6101506382912112,
392264b9-096c-46bb-8525-ec3ceeb4fd19,b6287e0b-e51f-425c-8991-8c2141a0c1bc,geospatial,0.6813074902172873,
392264b9-096c-46bb-8525-ec3ceeb4fd19,17e72795-338e-48d7-b10e-0b0cedd85e37,geospatial,0.36107132542420844,
392264b9-096c-46bb-8525-ec3ceeb4fd19,97970018-1bc4-4d4e-bcad-4e1952f18eb6,geospatial,0.37198135767268586,
392264b9-096c-46bb-8525-ec3ceeb4fd19,6bb5b822-e8e3-4486-9cee-0b9126fee4cd,geospatial,0.4756587749365716,
392264b9-096c-46bb-8525-ec3ceeb4fd19,28627eea-c99f-4cf7-8d3d-254ae1feabaf,geospatial,0.6963450437279244,
392264b9-096c-46bb-8525-ec3ceeb4fd19,f029afe5-e51c-497f-8b12-8f4cef3d358d,geospatial,0.5274117715956048,
392264b9-096c-46bb-8525-ec3ceeb4fd19,d24a26bf-4170-4683-aa11-d864de738422,geospatial,0.3358347777589048,
392264b9-096c-46bb-8525-ec3ceeb4fd19,ae1a2f13-012f-4825-be6f-3eeda9d4ece8,geospatial,0.34835494872846745,
392264b9-096c-46bb-8525-ec3ceeb4fd19,954f3da7-b013-4eca-b689-1bc283c462d6,geospatial,0.4898310286486757,
392264b9-096c-46bb-8525-ec3ceeb4fd19,c1ddc0ed-2d80-47e5-891c-623ba05269d3,geospatial,0.5839853140358113,
392264b9-096c-46bb-8525-ec3ceeb4fd19,ca050f5f-3385-482c-a0ab-91506f9d3b0f,geospatial,0.40324532878093067,
392264b9-096c-46bb-8525-ec3ceeb4fd19,0e757626-8888-47fc-9e33-81ec5e6080ba,geospatial,0.33452936370296976,
392264b9-096c-46bb-8525-ec3ceeb4fd19,70878137-da56-4fa1-9cce-874e8e7797f6,geospatial,0.4236104325957891,
392264b9-096c-46bb-8525-ec3ceeb4fd19,20690149-077f-41b4-9382-454595002032,geospatial,0.5750105020926299,
392264b9-096c-46bb-8525-ec3ceeb4fd19,bc78a699-f6c1-4d07-ae19-17bbd93e18f3,geospatial,0.3668905581631558,
392264b9-096c-46bb-8525-ec3ceeb4fd19,fa5d87a8-533e-4308-b787-d67f681ce619,geospatial,0.36407255353178924,
392264b9-096c-46bb-8525-ec3ceeb4fd19,49e25fea-f5f5-4e25-b328-c674fda7e812,geospatial,0.5245241366496154,
392264b9-096c-46bb-8525-ec3ceeb4fd19,90b50920-882b-4df6-a70d-4b9bcf9aa42a,geospatial,0.5282312391448305,
392264b9-096c-46bb-8525-ec3ceeb4fd19,e7f9aaba-baba-4b2e-b573-da5ae0b93205,geospatial,0.7076980675913478,
392264b9-096c-46bb-8525-ec3ceeb4fd19,514892bd-58cb-4365-a395-c0b1ff4eac34,geospatial,0.376447979232394,
392264b9-096c-46bb-8525-ec3ceeb4fd19,babd7718-a633-4e0f-9ad7-6a07506b9cec,geospatial,0.35233905874467986,
392264b9-096c-46bb-8525-ec3ceeb4fd19,c11397ae-71f8-492a-85c6-2bb8432a5686,geospatial,0.4745229436330263,
392264b9-096c-46bb-8525-ec3ceeb4fd19,7ec84000-6c37-42f9-929b-005c40ea6b4c,geospatial,0.35585309946217397,
392264b9-096c-46bb-8525-ec3ceeb4fd19,2a515e05-ea70-43b9-8340-c435bd51fb5a,geospatial,0.5065372987079639,
392264b9-096c-46bb-8525-ec3ceeb4fd19,a0ce4173-e296-4849-a98c-463f066da0dc,geospatial,0.5017140529930171,
392264b9-096c-46bb-8525-ec3ceeb4fd19,ea3e9462-cd4b-492d-8d50-12a2f737e737,geospatial,0.5993746861197065,
392264b9-096c-46bb-8525-ec3ceeb4fd19,d94f3307-60cd-4296-8c0d-2b6cfcab8e53,geospatial,0.5715331163666617,
392264b9-096c-46bb-8525-ec3ceeb4fd19,16fdc55c-38ca-4eac-ba7f-38ecabb35560,geospatial,0.5456242260367686,
392264b9-096c-46bb-8525-ec3ceeb4fd19,0f18d353-4ac8-4c50-9099-3287cba228af,geospatial,0.36900799100775183,
392264b9-096c-46bb-8525-ec3ceeb4fd19,337f3da2-6aa3-4d5d-b0ff-eff346c3666a,geospatial,0.6998784440175035,
392264b9-096c-46bb-8525-ec3ceeb4fd19,d9f247a6-4ae3-4832-9fba-6c7d11382c6b,geospatial,0.40448355506057543,
392264b9-096c-46bb-8525-ec3ceeb4fd19,8667f4fb-509f-49f8-8141-9a31072c5ce3,geospatial,0.5694315838045679,
392264b9-096c-46bb-8525-ec3ceeb4fd19,65fcf12e-c0da-482f-826e-74be924e81c2,geospatial,0.36152477976022007,
392264b9-096c-46bb-8525-ec3ceeb4fd19,27d63724-c095-496f-a9ed-dbc4aaedd130,geospatial,0.3876574013032012,
392264b9-096c-46bb-8525-ec3ceeb4fd19,a1972333-549b-4302-864c-b2cc31301db2,geospatial,0.6349348764283939,
392264b9-096c-46bb-8525-ec3ceeb4fd19,050a5101-739a-43c8-a9c8-d844029c7ca7,geospatial,0.6799977751824403,
392264b9-096c-46bb-8525-ec3ceeb4fd19,ca22458b-13f2-432d-8803-e9b81b78a500,geospatial,0.409768200791045,
392264b9-096c-46bb-8525-ec3ceeb4fd19,66311c2f-c379-49ba-8476-8e89b9e63be8,geospatial,0.36382530801469964,
02229957-6948-404e-881b-4a20fcf18f74,5262a3a7-4b74-4d82-9fa5-d41503252888,geospatial,0.333724234608233,
02229957-6948-404e-881b-4a20fcf18f74,61dafe9b-b16f-49e1-9cd4-389e7ce3eab5,geospatial,0.8981638942839132,
02229957-6948-404e-881b-4a20fcf18f74,470a61bc-e973-4e18-8031-18d72fb44895,geospatial,0.6601089728212315,
02229957-6948-404e-881b-4a20fcf18f74,cf175d95-329e-42ee-adbd-267caefb5fda,geospatial,0.7890644174497288,
02229957-6948-404e-881b-4a20fcf18f74,ad198034-f994-4c51-98de-ec1bf8f4ad39,geospatial,0.5515081800284228,
02229957-6948-404e-881b-4a20fcf18f74,176cf445-fc02-4549-aa5a-257283321ea7,geospatial,0.5759159651004092,
02229957-6948-404e-881b-4a20fcf18f74,d278b451-110b-4f88-a4fb-a54f4419efbf,geospatial,0.9647807265755644,
02229957-6948-404e-881b-4a20fcf18f74,827e8a85-8235-418a-9225-5396109a1752,geospatial,0.9422001359422996,
02229957-6948-404e-881b-4a20fcf18f74,5cfbcfa1-14fd-4dc9-b20c-17edb7ec948d,geospatial,0.9741610110366986,
02229957-6948-404e-881b-4a20fcf18f74,970e40f7-ffaf-41ae-b1d3-d00baae48bcb,geospatial,0.514038714874987,
02229957-6948-404e-881b-4a20fcf18f74,b51e2a93-ad7a-470c-9ce9-d7442dfac1f0,geospatial,0.52595444341201,
02229957-6948-404e-881b-4a20fcf18f74,baac3a31-741f-4411-9d45-2abf3a21480e,geospatial,0.5236886447263749,
02229957-6948-404e-881b-4a20fcf18f74,6f258d7f-7782-4ed6-86a9-4dc9909d0681,geospatial,0.5070919200261126,
02229957-6948-404e-881b-4a20fcf18f74,2ac43248-e4e1-485d-b43c-6866a359a10c,geospatial,0.5061846242623717,
02229957-6948-404e-881b-4a20fcf18f74,1afc1603-c926-496e-b33e-12b3d749b8e1,geospatial,0.5038390819477097,
02229957-6948-404e-881b-4a20fcf18f74,b6287e0b-e51f-425c-8991-8c2141a0c1bc,geospatial,0.7725742504174757,
02229957-6948-404e-881b-4a20fcf18f74,17e72795-338e-48d7-b10e-0b0cedd85e37,geospatial,0.4832351748354771,
02229957-6948-404e-881b-4a20fcf18f74,97970018-1bc4-4d4e-bcad-4e1952f18eb6,geospatial,0.48106024790366164,
02229957-6948-404e-881b-4a20fcf18f74,6bb5b822-e8e3-4486-9cee-0b9126fee4cd,geospatial,0.6889555752437327,
02229957-6948-404e-881b-4a20fcf18f74,392264b9-096c-46bb-8525-ec3ceeb4fd19,geospatial,0.5770422378356695,
02229957-6948-404e-881b-4a20fcf18f74,28627eea-c99f-4cf7-8d3d-254ae1feabaf,geospatial,0.47608909747804906,
02229957-6948-404e-881b-4a20fcf18f74,f029afe5-e51c-497f-8b12-8f4cef3d358d,geospatial,0.7000725015190027,
02229957-6948-404e-881b-4a20fcf18f74,ae1a2f13-012f-4825-be6f-3eeda9d4ece8,geospatial,0.4652556988324534,
02229957-6948-404e-881b-4a20fcf18f74,954f3da7-b013-4eca-b689-1bc283c462d6,geospatial,0.5180406904449928,
02229957-6948-404e-881b-4a20fcf18f74,c1ddc0ed-2d80-47e5-891c-623ba05269d3,geospatial,0.4769122327191534,
02229957-6948-404e-881b-4a20fcf18f74,ca050f5f-3385-482c-a0ab-91506f9d3b0f,geospatial,0.5534689498191562,
02229957-6948-404e-881b-4a20fcf18f74,0e757626-8888-47fc-9e33-81ec5e6080ba,geospatial,0.43640047206998817,
02229957-6948-404e-881b-4a20fcf18f74,70878137-da56-4fa1-9cce-874e8e7797f6,geospatial,0.6003910357107222,
02229957-6948-404e-881b-4a20fcf18f74,20690149-077f-41b4-9382-454595002032,geospatial,0.46925542800792003,
02229957-6948-404e-881b-4a20fcf18f74,49e25fea-f5f5-4e25-b328-c674fda7e812,geospatial,0.38004964107985484,
02229957-6948-404e-881b-4a20fcf18f74,d8606059-6e36-451d-bc28-89b3d3024bd6,geospatial,0.36289778617242197,
02229957-6948-404e-881b-4a20fcf18f74,90b50920-882b-4df6-a70d-4b9bcf9aa42a,geospatial,0.42200433749894084,
02229957-6948-404e-881b-4a20fcf18f74,e7f9aaba-baba-4b2e-b573-da5ae0b93205,geospatial,0.5228524050897454,
